f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.3407689902725471,0.8145345243451884,0.0004463889202599,0.3851129505981653,0.7445158100889613,-0.0242860298532802,0.4074025747835454,0.6584613195999129,-0.0187693287609563,0.419612538351015,0.5855233076819726,-0.0249708901094312,0.4188453279558978,0.5425488145278938,-0.0291900672557345,0.3394897604197744,0.5807670290771633,0.0063322403760771,0.3243605010377193,0.5129427311060195,-0.0004138049634782,0.3211068101586254,0.4583117715767663,-0.0299571074545167,0.3209292248818779,0.4168631407957559,-0.0323703292254594,0.3015120617743102,0.5865784796531,0.0082337639198105,0.2992046323258548,0.4873438516479518,-0.0147726337987101,0.2772771706844094,0.4432557045678129,-0.0259203079884079,0.2681607641884582,0.4204738652558309,-0.0225232088203377,0.269992537629489,0.6150456052310461,-0.0075898522056649,0.2443534560005157,0.5218672066330003,-0.0327448549166316,0.2270844493243825,0.4875996610645933,-0.0256311785694178,0.2029187904261516,0.4352117256504798,-0.0457818039870586,0.2431191142332766,0.6412637366883505,-0.0055908632505425,0.2157988198502745,0.5886612440204115,-0.0206446411352467,0.1881347811544431,0.538855979570989,-0.0243407741763612,0.1928139567817166,0.5070433232522731,-0.0388028533303651,HELLO
0.2071917689047175,0.7370714674632409,0.0086583106944526,0.2460058176029671,0.7249549457463943,-0.053136823148318,0.3226053915911927,0.6954123523055294,-0.0877014218579923,0.3733542112220684,0.6236931588089251,-0.0974293086537149,0.3981268576928607,0.5772363080060295,-0.1009208044450619,0.3237357230725422,0.549701822735504,-0.0341056184615013,0.3524347332891545,0.4451146836613979,-0.0657285404152059,0.3768564043308687,0.3958985789461752,-0.0993749511375776,0.3991616135187453,0.3439251766139853,-0.101364373316462,0.2838473922101994,0.5117438678115084,-0.0312686445784866,0.3277337004317329,0.4081842928592983,-0.0403781480972952,0.3288436223318839,0.3507741356566107,-0.0870556831909713,0.3291091768160117,0.2835768894747071,-0.0983137684080499,0.2640650310187019,0.4934068115891964,-0.0192509354450902,0.2713682061191254,0.407124604689737,-0.037247338201261,0.288466232611386,0.3466669389204926,-0.0396639235838814,0.2968384158401426,0.2906627747105378,-0.0632495207695013,0.2229159680278492,0.5220294059408749,-0.00404376129686,0.2198005271752159,0.4473567074576904,-0.0267972904937737,0.2343564418042991,0.3917820335998839,-0.0712613348446293,0.2353905024201446,0.3598813632711526,-0.0696209414942384,HELLO
0.5477465133427403,0.8837855044325164,-0.0029317642402942,0.6141556517267035,0.8446538735632472,-0.0307462346576257,0.6783831065783017,0.7732279740433597,-0.0258837274004833,0.7255719259050698,0.7024745830099685,-0.0602991700090045,0.7768394618726788,0.6496040496758242,-0.0859412559777976,0.6801569527561014,0.6516308749282862,-0.0180990633380132,0.705025749861764,0.5395387789455655,-0.0429597483611736,0.7336408863299282,0.4694362586126326,-0.0534199504687831,0.7206089033942095,0.4317655805187718,-0.0761011004379993,0.616650652452539,0.6161009359308545,-0.0242017848408919,0.6583368076793711,0.5201290422158846,-0.0430917408422451,0.664249857081553,0.4517286558439423,-0.0542086868077612,0.6945695271045265,0.3882673267167735,-0.0776433890683697,0.5920651990309864,0.6211333540579577,-0.0114877460534781,0.6086368169644006,0.5154001217816235,-0.0375890724480664,0.6159741355990844,0.4674812119032347,-0.0504816036223025,0.624539672148538,0.4002247018130574,-0.0543175137080518,0.5461394529597566,0.6214007395455818,-0.0324664807928631,0.5552149627460217,0.5416897074242829,-0.0498168204653187,0.5737983219209629,0.5143256003815524,-0.0389638563819179,0.5905034615933025,0.4969693241862145,-0.043183280400904,HELLO
0.5183886329664273,0.6798755332534756,-0.0002397058030439,0.6302118660135337,0.6581256005713827,0.0148157598505235,0.6886647928307538,0.6130901583603509,0.0537318961598149,0.7323661333315163,0.5683645373960493,0.0698678510526171,0.7256099529660156,0.5382063091458902,0.1009921312838488,0.6244500035607577,0.5536391603781813,0.1628192224319177,0.6372081602775892,0.5151081478499594,0.2035285764795758,0.6514639683916571,0.4766986196956275,0.2410265743138312,0.6395881620502293,0.4454268793779479,0.2503498310577465,0.5642045416574759,0.5472191789411419,0.161482964475732,0.5946147583298487,0.4631639999520974,0.2269725006987127,0.6030509180098935,0.4381050072623272,0.2452586767582339,0.6121747679935916,0.415706749380652,0.2640700324103235,0.5324768614534896,0.5276202298832784,0.1402407515042527,0.5365789067451537,0.4819247762685198,0.2008030859596994,0.5481751144893622,0.4419532149987509,0.2392023069970329,0.5642357540216201,0.4064650676003616,0.2514810145320678,0.4863030920362664,0.5369120267820267,0.1423067934516657,0.4891115025201055,0.4675920489989324,0.1946354147760102,0.4804806266615875,0.4565668251759365,0.2136789053471469,0.4966287951917942,0.4426564384530708,0.2441792333263277,HELLO
0.4531006807365335,0.8088034060048596,-0.0070549358425072,0.5171507295854312,0.8220080011694904,-0.0257281533709189,0.5884581888744889,0.7761770998673684,-0.0485539901701367,0.6597797933201633,0.7218597042505869,-0.0382590294078644,0.6832503268527826,0.6725706459845036,-0.0562332343494131,0.6028253839617742,0.6677786216704479,-0.0071549202717722,0.6448928977033561,0.5737826285639616,-0.0103493490157591,0.6604901496719521,0.5076671740836141,-0.0278275414326725,0.6874091817674879,0.4710783846841825,-0.0507807751346838,0.5841955997775659,0.5971644688114179,0.0079145547908103,0.6098110567244908,0.5309623325650626,-0.013189551226704,0.6549069767038294,0.4602075964243857,-0.0210550460678047,0.6223555677124124,0.4169644149991717,-0.0362989552295817,0.5269336943583478,0.5877953062102912,-0.0003876633868014,0.575981097212762,0.526660372904652,-0.0191876166828842,0.5880884680304632,0.4522456393263376,-0.0136086273873977,0.5937823488909924,0.4310575281039589,-0.0389059090503003,0.4936388738043277,0.6145769571003007,-0.0109507699852318,0.5246969806974807,0.5302148140083254,-0.0237634376956018,0.5202246291974127,0.4959245571980081,-0.0245066499119109,0.5366173158460449,0.4330072560317199,-0.0183392270133747,HELLO
0.4271624542353681,0.8018827561300107,-0.0087822474764164,0.4586778421456638,0.6876193295286359,-0.0201298889024001,0.4112399704946745,0.5314732276435896,0.008165140793032,0.3817184670443184,0.4436766043311866,-0.0032345359309578,0.3712924751150794,0.3843162232095917,-0.0221959187115464,0.2727941391453761,0.4772089980967014,0.0183130717886045,0.1874551650139211,0.3943238509430144,-0.0007953477224372,0.1521992485376852,0.3464933234313037,-0.0213829691077177,0.0932534072285913,0.2975824659533532,-0.0200595460773924,0.2326430229928975,0.5146151647944308,-0.018188555413576,0.1271781541686664,0.4107801834366361,-0.0079525632077845,0.065857632589546,0.3422394393307405,-0.0292213616337895,0.0519615889221303,0.2925139528870741,-0.0393913880483898,0.2004862535627391,0.5625889580477286,-0.0094515650102344,0.103670432507912,0.4678363748080022,-0.0212494984421662,0.0575458312002814,0.3994086603978745,-0.0359482304445067,0.0051483877792523,0.3281846706736909,-0.0722467252208698,0.1810585255068111,0.628229399737505,-0.0302501089623334,0.1150623788058512,0.5470931140155779,-0.0595996302031475,0.0624849365179472,0.5069799839263412,-0.0662958455258646,0.0139115103260432,0.4550287636045279,-0.0660357320382133,HELLO
0.5072304570239607,0.7009794425707252,0.0045745917243805,0.6416692279551093,0.6451305620735959,0.0254822277575105,0.696761915680377,0.60498384174574,0.0648155394594551,0.7223856808739084,0.5675346349654152,0.0849597499378945,0.7336470364263051,0.5320614296910164,0.1092129644879284,0.6304658846632905,0.568866119649246,0.155745810622454,0.6485730556037647,0.5121326158000589,0.2027541227196138,0.6559120488254964,0.4756596830770547,0.2345737724844016,0.6578594811633344,0.4613371254556736,0.257037400811363,0.5674410559651354,0.5451923051414013,0.1575272113897105,0.5886485408135336,0.4770197509244834,0.2231339668488008,0.6124104719342123,0.4322489397732438,0.2496923563598176,0.6130511835615858,0.4065366195474009,0.2768434038122345,0.5408080435717949,0.5300673912705144,0.153260947344843,0.5228719478113902,0.4578414217218794,0.2163698377049587,0.5473288878434831,0.4466988175741321,0.2488559343965894,0.5528753702001268,0.4116695640497003,0.2749335014875189,0.4802593217245966,0.5346832081823455,0.1400539012276923,0.4799523484169141,0.480332909947553,0.1881616352777494,0.4907243333452233,0.4503828645601103,0.2210867918739848,0.4862171409264855,0.4477975936103709,0.2418299778799154,HELLO
0.5603501796722412,0.8750972747802734,7.466305760317482e-07,0.6460763216018677,0.8345339298248291,-0.068102017045021,0.716896653175354,0.7503960132598877,-0.1114536523818969,0.7776994109153748,0.6755400896072388,-0.147722914814949,0.8416401147842407,0.61418616771698,-0.1870625913143158,0.6579676270484924,0.6189649701118469,-0.1125040054321289,0.6792104244232178,0.491159588098526,-0.1709089875221252,0.6853997707366943,0.4022450745105743,-0.2106458842754364,0.6877449154853821,0.3192880749702453,-0.2396391332149505,0.592348575592041,0.6021894216537476,-0.1127163767814636,0.5924914479255676,0.4556043744087219,-0.1690694391727447,0.5928979516029358,0.3552347421646118,-0.2082717567682266,0.5922211408615112,0.2607957422733307,-0.238326147198677,0.5293814539909363,0.6212347149848938,-0.1173702999949455,0.5208881497383118,0.4888132214546203,-0.170697271823883,0.520560622215271,0.3920257091522217,-0.2040029615163803,0.523119330406189,0.3017681241035461,-0.2277829647064209,0.4705153703689575,0.6654147505760193,-0.1267117410898208,0.4488154649734497,0.5643302202224731,-0.1757525652647018,0.437971830368042,0.4903111457824707,-0.2024697959423065,0.4315289855003357,0.4175136089324951,-0.2213656902313232,HELLO
0.5932689570892749,0.8292358465065098,0.0047926425034047,0.6731087059829712,0.8261226975321722,-0.0373222735299204,0.7670018796149316,0.7997250445644017,-0.0506654775271018,0.8217410622808597,0.7696327902355459,-0.0380234768649805,0.8746194215067918,0.7320031698552039,-0.0488035967052403,0.7719408543818093,0.6700546943315179,-0.0041004357362055,0.8221330236920436,0.6013673879444797,0.0038828188357253,0.8523356810448438,0.5575058422985862,-0.0125670747274074,0.8625205033430693,0.5164038683951296,-0.0160428998235504,0.7369142334921817,0.6471135622230384,0.0173964221048101,0.7868814839032972,0.5658658452556506,-0.0056946127609681,0.793423022434991,0.5027481766911772,-0.0014154207228836,0.8141962014801813,0.4634054773149257,-0.0077573448529952,0.690820762118061,0.6047838845467198,0.0233562963218269,0.7505771665704298,0.5204788969968194,0.016805570863936,0.7507655138356133,0.4835162397950003,0.0060703169779819,0.7562142414060344,0.4577370301328265,0.0124070024227916,0.6565299717320833,0.6037832044706503,0.0191651668931895,0.6810742755007743,0.548218174732231,0.0030815177611978,0.6876722974972296,0.5145439762322254,0.0062420072076905,0.6989450757616283,0.4858981846515417,0.0230843182386219,HELLO
0.5775082647131031,0.9132580422617717,0.0148466559642331,0.6582927828844389,0.84649480671399,-0.0287814993891621,0.7011832338313987,0.7704463113744493,-0.0153750456500649,0.7277185092364907,0.6863064338587759,-0.0167929684551633,0.7624469575361147,0.6442767462827818,-0.0404019053845205,0.6535890892873888,0.6260828261224356,0.0223519258808893,0.6581059989966224,0.532650351035582,0.0082672942152626,0.6563808255475073,0.4764126161693798,-0.0214082198255209,0.6662997213501344,0.4406759157358588,-0.0119231005136075,0.6039352779624689,0.6328302470058685,0.0123941838756357,0.6090842504521818,0.5193528125123057,0.0115518045793897,0.6120837595022707,0.4472635906295464,-0.013782130784086,0.6206170966728561,0.3916755173107534,-0.0156631350366873,0.55973016792258,0.6372934645472282,-0.0024416217607385,0.5656927139367717,0.5300395920797991,-0.0134598489557016,0.5856212489745667,0.4676508987304625,-0.0086636997545056,0.5855740575314743,0.4104464638284025,-0.0337865536552164,0.5216235297117704,0.6582490466975811,-0.0065299822273152,0.5161754620839062,0.5530365951294138,-0.0230881587247227,0.504183875124708,0.5136200653164538,-0.0339534495994599,0.5242263312602029,0.4579715456252556,-0.0296565353686653,HELLO
0.3305416190884902,0.8071962099675213,-0.0115506008558964,0.3871868626206026,0.7436036955459571,-0.0163162766813583,0.4120069618494694,0.6433486279366,-0.0258178040810847,0.412161710520334,0.5862742705003559,-0.024256883994918,0.4258433937023572,0.528760774771715,-0.0330932784896644,0.3342185318876406,0.5936827955072724,0.0072780622846163,0.3193284162978929,0.5202125241411959,-0.001648094894975,0.3381109502156589,0.462093981475264,-0.020354787911933,0.3116377585765823,0.4461807264685105,-0.0287068507821646,0.3176397441724434,0.5869756864203959,0.002932471689411,0.2731271902659782,0.5013807082871607,-0.0003377987838207,0.2653248780390942,0.4603119161713207,-0.0188699990696392,0.2581905888739296,0.4053856285725979,-0.0355349258858074,0.271992839990216,0.6097679123288517,-0.0112462150460703,0.2433708119745087,0.5231022353397238,-0.0288459983781445,0.2296932853445309,0.4868967755236442,-0.0439236153977118,0.217923066384731,0.4316044662138369,-0.0485225947497954,0.2476940877876882,0.6459507013327946,-0.0008619022959741,0.2112545807563844,0.5871905338437515,-0.0294233543427656,0.1976814511964683,0.5453417544971162,-0.0376365577481802,0.1975237461119262,0.4983660364954256,-0.0508166948444859,HELLO
0.4657325032523705,0.7779510623928247,-0.0109069334389928,0.5376126329467849,0.7265010816755193,-0.0231258006341978,0.5765065030298393,0.6367163798652168,-0.0116516421593987,0.6085254803362371,0.5741205637142109,-0.0220578801773359,0.6176880532343699,0.5211629138639193,-0.0450550166487805,0.5218667972107803,0.5525317593486653,-0.0058826455039154,0.5256033015942086,0.4715626516068544,-0.0291894394783328,0.5274286973568758,0.4468412102694139,-0.0388712838140005,0.5476817423077307,0.4014322711187711,-0.0584867348970183,0.4835208384877768,0.5608669396560164,-0.0140952967838371,0.4903259882153743,0.4665397154588284,-0.0155510056058535,0.487565325263508,0.4057272932581369,-0.0534189731585005,0.4910302491835467,0.3658149929690758,-0.0396832587928112,0.4352251789423694,0.5657020996570908,-0.0268701817241437,0.4421345010840655,0.4571362289660825,-0.0454632555299132,0.4456300460972873,0.4236075965017933,-0.0606014180107433,0.4255277305477156,0.3771594783656333,-0.053749018995042,0.4056420117478715,0.5992042994154877,-0.0235124335521593,0.3870935718876538,0.5414576886271538,-0.0426151172227503,0.3723022934272835,0.4998709550706827,-0.0562024874313147,0.3727295815510603,0.4395252056385395,-0.0576069867679857,HELLO
0.5663382353717856,0.8694900392968768,-0.0084332312997879,0.6350123502514742,0.8360753050603522,-0.0749575210830692,0.7214174260553579,0.7478195316874365,-0.1032989807449303,0.7741756848384185,0.6698878801945604,-0.1638480122052545,0.8324471106928395,0.6194720944846761,-0.163188816849588,0.6475576500662819,0.6102592066639441,-0.1102601720711625,0.6825643467612545,0.4853255229687248,-0.1707268420209763,0.6721593924062882,0.3994306381729287,-0.2039193360641135,0.7003100101654469,0.3175122406366075,-0.2421440658361607,0.5955092323331083,0.610560453387055,-0.1092782256437462,0.5860764146140703,0.4580039076171908,-0.1618042983810191,0.5867873140486781,0.344164504284696,-0.2046546002486516,0.5947010328663895,0.2680549743437201,-0.2380525336536517,0.5238218125864724,0.6173270504451025,-0.1259859527313844,0.5129271858859711,0.4839223402376112,-0.174967139929546,0.5290076849681666,0.3818446114135402,-0.2047996346064867,0.5180171681115006,0.3131980222357431,-0.2261057064542076,0.4671378474926575,0.6714938761345823,-0.1265824043810144,0.4446292064234795,0.5761474918228259,-0.1704912123342619,0.4513402209439615,0.4991264385062362,-0.1966885406271129,0.432196675229657,0.4085041210806898,-0.2161010524722125,HELLO
0.4821453094482422,0.7868396639823914,3.792690961290646e-07,0.5356714129447937,0.7178232669830322,-0.0151012204587459,0.5714707374572754,0.6389638185501099,-0.0209988709539175,0.5974211096763611,0.5715914964675903,-0.0278963651508092,0.6177127361297607,0.5241992473602295,-0.0356038585305213,0.5192096829414368,0.5531022548675537,-0.0027639013715088,0.5262230038642883,0.4730684161186218,-0.0207599308341741,0.5317158102989197,0.4375682473182678,-0.0369794107973575,0.5363516807556152,0.4107943773269653,-0.0474977232515811,0.4824872314929962,0.5545725226402283,-0.0087719494476914,0.4852553606033325,0.4589697122573852,-0.0242539513856172,0.4884653091430664,0.4061442613601684,-0.040035530924797,0.4908439218997955,0.3635395169258117,-0.0511351972818374,0.4455290734767914,0.5725614428520203,-0.0187555309385061,0.4348561763763428,0.4776275753974914,-0.0366951897740364,0.4289335012435913,0.4182905256748199,-0.0498398281633853,0.4260130226612091,0.3703072369098663,-0.0582066364586353,0.4074338376522064,0.6056175827980042,-0.0302477907389402,0.387144923210144,0.5349058508872986,-0.0458304025232791,0.3760777711868286,0.4882094860076904,-0.0521686561405658,0.3692442178726196,0.4446408152580261,-0.055744681507349,HELLO
